"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3577","17411732","2610301B20Rik","67157","RIKEN cDNA 2610301B20 gene",0.202069710761973,5.33240644723747,0.910383236658432,0.381670987437483,0.72970813307013,-6.10224818969598
"3578","17411744","Gm11827","100503518","predicted gene 11827",0.153055450295398,5.90181216216108,0.343355667079893,0.737648013134979,0.920497493061891,-6.46565167012609
"3579","17411751","Trp53inp1","60599","transformation related protein 53 inducible nuclear protein 1",0.520819014928832,6.97504759098757,1.23839736096287,0.240733452014835,0.597948763739953,-5.76288403531685
"3580","17411840","Gem","14579","GTP binding protein (gene overexpressed in skeletal muscle)",-0.694554535856811,5.28887804231487,-2.23538404674784,0.0465202654301659,0.305777551477315,-4.33327953979056
"3581","17411961","Tmem64","100201","transmembrane protein 64",-0.059461100064004,8.49734364660808,-0.258267709531936,0.800854130920349,0.942904098786079,-6.49270760870946
"3582","17411981","Nbn","27354","nibrin",-0.287692839388484,6.6114526235894,-1.70805012130173,0.114979835416443,0.441195134467894,-5.14894689068347
"3583","17412067","Rmdn1","66302","regulator of microtubule dynamics 1",-0.174794464031618,7.13590138242687,-0.752265929615202,0.467306015299978,0.791362938872774,-6.23403042798737
"3584","17412092","Ttpa","50500","tocopherol (alpha) transfer protein",1.95842114328526,4.8537561611688,6.66413933076351,3.14116461966338e-05,0.00723434374713243,2.78780293089827
"3585","17412102","Ggh","14590","gamma-glutamyl hydrolase",0.0714277646374928,5.94879398053486,0.233387503585214,0.819643728857245,0.947857942630351,-6.49919130341284
"3586","17412191","Coq3","230027","coenzyme Q3 methyltransferase",-0.620675481597566,7.94746294324082,-2.63852081121116,0.0226351283116399,0.215141505285873,-3.65576446402265
"3587","17412213","Fbxl4","269514","F-box and leucine-rich repeat protein 4",0.0906624435431169,5.72772175531954,0.498584960860555,0.627655430496137,0.872018728030364,-6.39713520214267
"3588","17412272","Ndufaf4","68493","NADH:ubiquinone oxidoreductase complex assembly factor 4",-0.33868551289834,7.60677334637849,-2.00141179746019,0.0700040133670503,0.364182518799383,-4.70784542031237
"3589","17412418","Mdn1","100019","midasin AAA ATPase 1",-0.177968542183844,5.60116746931762,-0.903978704000487,0.384914577747854,0.732883846901193,-6.1080110153687
"3590","17412534","Lyrm2","108755","LYR motif containing 2",0.114443848230263,6.78455952559779,0.754013663874745,0.466296837103822,0.791362938872774,-6.23269601220168
"3591","17412539","Rragd","52187","Ras-related GTP binding D",0.154460729857028,4.59389985401585,0.23574454809414,0.817858413881532,0.947533163758105,-6.49860491082633
"3592","17412552","Ube2j1","56228","ubiquitin-conjugating enzyme E2J 1",0.349556892741271,9.86614218021816,2.55362412212475,0.026372538408719,0.234300830847788,-3.80097152061346
"3593","17412730","Aco1","11428","aconitase 1",-0.169499846843189,9.59450669713057,-0.924930194998956,0.374374695272364,0.724081290468642,-6.08902902463587
"3594","17412759","Smim27","100504309","small integral membrane protein 27",-0.30567970406614,5.55932540543191,-1.38096187237962,0.194048497510037,0.549003179982754,-5.59075097046786
"3595","17412801","Chmp5","76959","charged multivesicular body protein 5",0.00901060433067258,8.75256133308059,0.0435460784287948,0.966027887188014,0.987803105956596,-6.52713891269099
"3596","17412813","Nfx1","74164","nuclear transcription factor, X-box binding 1",0.0981204479864699,6.00358863999215,0.42351685377426,0.679884655295489,0.895472853143528,-6.4333246923417
"3597","17412871","Nudt2","66401","nudix (nucleoside diphosphate linked moiety X)-type motif 2",-0.191268064436902,5.80590637880399,-1.15652573876475,0.271383239545904,0.631820699222735,-5.85533512828459
"3598","17413054","Gm2506","100039939","predicted gene 2506",0.483716966159585,4.71888823057727,1.67144340007172,0.122128835478896,0.450595943577416,-5.2012777884296
"3599","17413191","Dnajb5","56323","DnaJ heat shock protein family (Hsp40) member B5",0.282734343272936,4.9368684703818,1.06412893184869,0.309529600344819,0.665135435687086,-5.9536677099971
"3600","17413300","Rusc2","100213","RUN and SH3 domain containing 2",0.116672402797957,5.70043887906562,0.407193734116651,0.691489679009058,0.900519080052737,-6.44044011233965
"3601","17413369","Creb3","12913","cAMP responsive element binding protein 3",-0.154073282510211,7.21974650131626,-0.804819819320184,0.437566094643263,0.772448636416232,-6.19269260535051
"3602","17413436","Tmem8b","242409","transmembrane protein 8B",0.527673049512471,5.78326908988319,2.93704901354769,0.0131994828308609,0.161141305091558,-3.13840803762055
"3603","17413466","A630077J23Rik","319973","RIKEN cDNA A630077J23 gene",-0.565882164893934,4.08683777271919,-1.24935353113828,0.23684995570301,0.595253946319261,-5.7501473769466
"3604","17413500","Glipr2","384009","GLI pathogenesis-related 2",0.279045013200209,4.72026431484873,1.2745286264957,0.228117263222277,0.585266305302672,-5.72056321065103
"3605","17413553","Zcchc7","319885","zinc finger, CCHC domain containing 7",-0.09968842858098,6.55815394603214,-0.494676650319605,0.630326176228187,0.872894298150745,-6.39915887345353
"3606","17413573","Grhpr","76238","glyoxylate reductase/hydroxypyruvate reductase",-0.0663041497448678,8.89044232099932,-0.270420080616199,0.791723248954873,0.940756301452219,-6.48930506724087
"3607","17413591","Polr1e","64424","polymerase (RNA) I polypeptide E",0.00561649537235898,3.8154473678104,0.0239115244755916,0.981341139383582,0.993139671873928,-6.52784472239067
"3608","17413649","Dcaf10","242418","DDB1 and CUL4 associated factor 10",-0.2306509309657,7.40946024725573,-1.32505415381792,0.211379137624593,0.567727370371223,-5.6598781488587
"3609","17413770","Tmod1","21916","tropomodulin 1",0.771200765058683,5.68282594279354,1.83418662420309,0.0931323679672326,0.406766316110714,-4.96376940661092
"3610","17413789","Ncbp1","433702","nuclear cap binding protein subunit 1",-0.265054089434543,9.31946208951884,-1.42446756867718,0.181396552083859,0.538523824431406,-5.53557178854766
"3611","17413945","Nr4a3","18124","nuclear receptor subfamily 4, group A, member 3",-2.24896435821667,7.89650832192538,-5.37609926871463,0.000206352421255874,0.0209430220081386,0.949940018584949
"3612","17413958","Stx17","67727","syntaxin 17",0.173019901501013,6.81200885062066,1.18325096138559,0.261058562742509,0.620952422955236,-5.82569253874772
"3613","17414009","Msantd3","66665","Myb/SANT-like DNA-binding domain containing 3",-0.439112380571568,4.70766206247862,-2.47727864746971,0.0302456889659416,0.248879868797336,-3.93055844976117
"3614","17414017","Tmeff1","230157","transmembrane protein with EGF-like and two follistatin-like domains 1",-0.963902640550317,7.13261461038172,-6.04749988129817,7.5181987750755e-05,0.011614103290865,1.93978686257888
"3615","17414032","Cavin4","68016","caveolae associated 4",-0.14448364582425,3.60216893481349,-0.246580698127869,0.809664679923721,0.944733601514387,-6.49583403736387
"3616","17414068","Rnf20","109331","ring finger protein 20",-0.0496706831715699,6.06111831315374,-0.363103460252918,0.723243440783562,0.913281679336139,-6.45829966452726
"3617","17414114","Smc2","14211","structural maintenance of chromosomes 2",0.467655877790393,4.33461665835775,3.41200982863879,0.00561024574937207,0.101492904976556,-2.30622321507127
"3618","17414277","Zfp462","242466","zinc finger protein 462",-0.31838239917085,4.98312325688132,-1.03645743887727,0.321707075686494,0.677575786943302,-5.98182715764695
"3619","17414301","Rad23b","19359","RAD23 homolog B, nucleotide excision repair protein",0.0259085264700047,8.94934878204138,0.192924704074682,0.850449272725983,0.956624639606882,-6.50834652177405
"3620","17414331","Abitram","230234","actin binding transcription modulator",0.00861329872041594,8.31573586976001,0.040530155293887,0.968379280360371,0.988519456324225,-6.52727402911437
"3621","17414385","Musk","18198","muscle, skeletal, receptor tyrosine kinase",0.265856985142459,2.57218199047213,0.700463489748717,0.49783805168709,0.810509584965279,-6.27230484391607
"3622","17414416","Dnajc25","72429","DnaJ heat shock protein family (Hsp40) member C25",-0.197021462414214,7.09810334226153,-1.40916754908318,0.185764530735442,0.543098594815072,-5.55511261006265
"3623","17414434","Ugcg","22234","UDP-glucose ceramide glucosyltransferase",0.12949106743871,6.70343208549703,0.835327620421613,0.420881979039702,0.758659950396011,-6.16755832534532
"3624","17414600","Rgs3","50780","regulator of G-protein signaling 3",0.125212465505753,6.0595666650322,0.714132670668091,0.489665730613968,0.804201424826232,-6.26244659701759
"3625","17414672","Col27a1","373864","collagen, type XXVII, alpha 1",0.0473796179559454,5.13302669921291,0.189498377486336,0.853070604351002,0.956624639606882,-6.50904254128939
"3626","17414738","Orm3","18407","orosomucoid 3",-1.12825251687468,5.73156102206488,-2.45604336685759,0.0314182175380182,0.254576842513739,-3.96641596481601
"3627","17414802","Pappa","18491","pregnancy-associated plasma protein A",-0.6290183491745,4.57504019555586,-2.78980625487826,0.0172257335174435,0.187882863938892,-3.39466222848185
"3628","17414828","Trim32","69807","tripartite motif-containing 32",-0.0118657226203256,6.20982520818253,-0.0621593149536064,0.95152422395373,0.983334125689898,-6.52609060202739
"3629","17414984","Lurap1l","52829","leucine rich adaptor protein 1-like",0.136532890573137,5.13340886877988,0.373821942666663,0.715471126197184,0.909507345431915,-6.45414120771069
"3630","17415003","Gm11266","102635783","predicted gene 11266",0.206260299466217,3.46806646939032,0.522412794969413,0.611493560582106,0.8628560914218,-6.38446877726567
"3631","17415016","Snapc3","77634","small nuclear RNA activating complex, polypeptide 3",0.236960619704293,8.58334580667054,1.13917175833391,0.278256150811337,0.639159598899982,-5.87429941531208
"3632","17415076","Cntln","338349","centlein, centrosomal protein",-0.19037841685675,4.76518223145248,-1.08111098103552,0.302229554071931,0.658735414740315,-5.93608755160308
"3633","17415219","Acer2","230379","alkaline ceramidase 2",-0.0791325660876421,9.31733059027591,-0.428081807177171,0.676654389921037,0.893738820384206,-6.43128633165006
"3634","17415239","Focad","230393","focadhesin",-0.267144104792147,5.14635347821831,-1.46400121446325,0.17051006687392,0.526343498882114,-5.48441392282125
"3635","17415292","Gm13271","435791","predicted gene 13271",0.192087381712562,2.61481028439656,0.536917231373318,0.601759139472537,0.858749698807575,-6.37648305510562
"3636","17415294","Gm13286","100041062","predicted gene 13286",0.642498698807501,3.30855371080802,1.86744817859997,0.0880371292973002,0.401803466286033,-4.91376098228423
"3637","17415315","Gm13272","545648","predicted gene 13272",-0.212879096690693,2.50102134582792,-0.562269943524738,0.584937357288666,0.850760646428069,-6.36202701956192
"3638","17415319","Ifnz","319146","interferon zeta",-0.0267083724566142,2.33472759144278,-0.0677841213014018,0.947144647603413,0.982530504643567,-6.52570121646914
"3639","17415359","Ifna7","15970","interferon alpha 7",0.363886658460737,2.55238539651139,0.866919105899174,0.404058662796058,0.749328627544335,-6.14066523116169
"3640","17415369","Ifna4","15967","interferon alpha 4",0.74220019063861,5.21718106714746,2.50467224090908,0.028795965171574,0.243025535156608,-3.88417866157476
"3641","17415373","Ifna1","15962","interferon alpha 1",0.0629334948439455,3.76051613032191,0.141903289365256,0.889660317239913,0.968239294782922,-6.51742749024711
"3642","17415380","Mtap","66902","methylthioadenosine phosphorylase",0.0897537561210253,7.1770940112807,0.565794886723923,0.582618319869796,0.850760646428069,-6.35996719895977
"3643","17415469","Tek","21687","TEK receptor tyrosine kinase",-0.114395965971465,7.95912984899225,-0.610045447886776,0.553928111208971,0.839935840754648,-6.3330803006497
"3644","17415544","Fggy","75578","FGGY carbohydrate kinase domain containing",-0.12520457924577,5.82024562134941,-0.584981888273602,0.570081557514862,0.848038575131901,-6.3485425396164
"3645","17415778","Alg6","320438","asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)",-0.182293083475929,4.00563924773152,-0.922015908611275,0.375828505325688,0.725396096497777,-6.0916916953133
"3646","17415815","Pgm1","72157","phosphoglucomutase 1",-0.0582334404292393,8.93477773942433,-0.249664401965902,0.807337228278635,0.943937616034627,-6.49502300458761
"3647","17415835","Ror1","26563","receptor tyrosine kinase-like orphan receptor 1",0.434274420867145,4.85333025186487,1.37007496727283,0.197327441445364,0.552668599089944,-5.60437132260914
"3648","17415863","Cachd1","320508","cache domain containing 1",0.516448388708428,5.3163818374507,2.07790136644067,0.061313675276246,0.346349727157905,-4.58731212022515
"3649","17415897","Raver2","242570","ribonucleoprotein, PTB-binding 2",0.311835423534098,4.90797373436556,1.42208282343454,0.18207162103951,0.539725181576526,-5.5386270986622
"3650","17415973","Leprot","230514","leptin receptor overlapping transcript",0.0432104235741022,7.45454417900938,0.209703890384357,0.837639990792083,0.953571913472052,-6.50475923565383
"3651","17416110","Mier1","71148","MEIR1 treanscription regulator",0.287668962176805,5.99480012639276,1.03368474162156,0.3229466364166,0.67806971257365,-5.98461520633621
"3652","17416141","Oma1","67013","OMA1 zinc metallopeptidase",0.0353144000265955,6.06781882685985,0.173911921189839,0.86501795880831,0.958272559393541,-6.51205228776163
"3653","17416325","Dhcr24","74754","24-dehydrocholesterol reductase",-0.368050878614932,6.462130228283,-1.24599237084044,0.238035958817263,0.596135224340349,-5.75406373731448
"3654","17416347","Pars2","230577","prolyl-tRNA synthetase (mitochondrial)(putative)",-0.0508432037299027,4.08273255504801,-0.248309284850643,0.808359776874293,0.944733601514387,-6.49538063628752
"3655","17416353","Fam151a","230579","family with sequence simliarity 151, member A",0.0658823124704853,3.29520350352245,0.229374603221414,0.82268569517753,0.94844858350463,-6.50017622063529
"3656","17416364","Ssbp3","72475","single-stranded DNA binding protein 3",-0.088127288807291,4.07666332559548,-0.627897617052771,0.542579516192358,0.834566181083956,-6.3216974312387
"3657","17416448","Hspb11","72938","heat shock protein family B (small), member 11",-0.13587212258482,4.32392451605458,-0.795758652739421,0.442603897643135,0.776360739150721,-6.199997832785
"3658","17416481","Ndc1","72787","NDC1 transmembrane nucleoporin",-0.217355009137418,7.05330310060328,-1.30164948492852,0.219003327127878,0.576689499930401,-5.68820388307883
"3659","17416540","Lrp8","16975","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor",-0.504359016855699,4.67708868084569,-2.05528135133842,0.0637722174630615,0.35307677767689,-4.62316554792513
"3660","17416576","Czib","74098","CXXC motif containing zinc binding protein",-0.0649229622796765,6.64707304122541,-0.392774292024165,0.701810445115744,0.905308260524143,-6.44649986788373
"3661","17416761","Kti12","100087","KTI12 homolog, chromatin associated",-0.316924629473025,9.44219170491567,-2.16083200197202,0.0530425617938242,0.326768374507633,-4.45445909078924
"3662","17416811","Mir761","791075","microRNA 761",-0.486882904680122,6.72020998967868,-1.67441053713457,0.121534990305697,0.450062784137609,-5.19706096680597
"3663","17417240","Cyp4a31","666168","cytochrome P450, family 4, subfamily a, polypeptide 31",-0.976147995358954,3.35398714157457,-2.80533562104444,0.0167489525034695,0.184320495638352,-3.36772015984095
"3664","17417306","Mob3c","100465","MOB kinase activator 3C",0.614915602036382,4.23511830400068,2.3202143935748,0.0400309922135322,0.284810295895736,-4.19358339960878
"3665","17417349","Lrrc41","230654","leucine rich repeat containing 41",-0.253663830725001,7.43453135765953,-1.2824910772524,0.22541012019436,0.583963566751303,-5.71111494961351
"3666","17417422","Ipp","16351","IAP promoted placental gene",0.0779356618274045,3.99199154778446,0.216760218445107,0.832267527529694,0.951814297183906,-6.50316203141251
"3667","17417456","Ccdc17","622665","coiled-coil domain containing 17",-0.0892361953559933,4.75280218587911,-0.402787669419361,0.694636543178936,0.902066216419505,-6.44231426705161
"3668","17417480","Prdx1","18477","peroxiredoxin 1",0.0425996132942643,5.26418625036194,0.203440855096666,0.84241570253696,0.955263531095724,-6.5061329483871
"3669","17417512","Tesk2","230661","testis-specific kinase 2",0.482772597231248,3.55068231637433,1.73360831434092,0.110212535798892,0.434558411344108,-5.11202222561381
"3670","17417551","Zswim5","74464","zinc finger SWIM-type containing 5",-0.733448709142051,5.38325956830147,-2.79065086498289,0.0171994587278302,0.187882863938892,-3.39319749287634
"3671","17417573","Hectd3","76608","HECT domain E3 ubiquitin protein ligase 3",-0.135087251784383,6.24630362456945,-0.697766753815821,0.499460045075978,0.812130349295132,-6.27422916429283
"3672","17417598","Eif2b3","108067","eukaryotic translation initiation factor 2B, subunit 3",0.125649214221437,6.85882242460804,0.662304675555602,0.521083911968675,0.823272436093379,-6.2988991392243
"3673","17417702","Slc6a9","14664","solute carrier family 6 (neurotransmitter transporter, glycine), member 9",1.11627577694871,3.92288309737374,2.9541838832464,0.0127967963767476,0.159308142835685,-3.10848788418571
"3674","17417749","Med8","80509","mediator complex subunit 8",-0.171353311908776,5.2422684058918,-0.579783557064316,0.573463661692168,0.848038575131901,-6.35167323764268
"3675","17417791","Ebna1bp2","69072","EBNA1 binding protein 2",0.453108735603617,4.72920813820426,1.97047509716831,0.073834998606254,0.373448154102674,-4.75600816568103
"3676","17417844","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",0.256090976847324,7.89924147919727,1.22485468142529,0.24560403037885,0.605054805019477,-5.77851031191469
"3677","17417926","Foxj3","230700","forkhead box J3",0.158155415312359,6.56831257459732,0.992368939054707,0.34183753091125,0.698727699078844,-6.02542633923908
"3678","17418035","Cited4","56222","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4",0.867799745729713,3.73631327953883,3.26474494915693,0.00730693002092532,0.115141834119213,-2.56438875950853
"3679","17418059","Col9a2","12840","collagen, type IX, alpha 2",-0.0711856980921515,3.54652312244374,-0.293544221472034,0.774439121619972,0.93399046505878,-6.48240457455398
"3680","17418119","Mycl","16918","v-myc avian myelocytomatosis viral oncogene lung carcinoma derived",0.183387080063079,3.59574633919339,0.830232952468396,0.423638301637808,0.760187638659633,-6.17181310484413
"3681","17418128","Trit1","66966","tRNA isopentenyltransferase 1",0.232423176796431,7.93529190777686,0.635860662133999,0.537560206683804,0.832835838970924,-6.31652146375509
"3682","17418141","Bmp8b","12164","bone morphogenetic protein 8b",-0.168049053781997,2.55233327222092,-0.681541430049069,0.509286136054444,0.815620589113135,-6.28566343839374
"3683","17418158","Hpcal4","170638","hippocalcin-like 4",-0.329804261386887,4.73529835098265,-1.17920719663042,0.262600686363294,0.623078217969964,-5.83021150713129
"3684","17418168","Nt5c1a","230718","5'-nucleotidase, cytosolic IA",0.13132244916899,3.77984558622948,0.530778785220598,0.605869159435495,0.860518151494247,-6.37988806973214
"3685","17418187","Pabpc4","230721","poly(A) binding protein, cytoplasmic 4",-0.282182961071983,2.7457830409365,-1.48457738984036,0.16506728961616,0.519730939069321,-5.4574147534851
"3686","17418271","Fhl3","14201","four and a half LIM domains 3",0.971979506785275,7.10602289057576,2.34168861953619,0.0385317339243977,0.283433472726489,-4.15793952407004
"3687","17418304","Mir697","735277","microRNA 697",-0.410325460988685,3.5315766426215,-1.50470188139536,0.159888447645449,0.510798114658275,-5.43076646564563
"3688","17418339","Mtf1","17764","metal response element binding transcription factor 1",0.221229069601169,7.03055750035977,0.979369228677672,0.347944889031626,0.700805722256576,-6.03798002532903
"3689","17418357","Yrdc","230734","yrdC domain containing (E.coli)",-0.55247925042693,5.35199169735618,-1.82622632730293,0.0943910229439131,0.408096350460759,-4.97566756865429
"3690","17418391","9930104L06Rik","194268","RIKEN cDNA 9930104L06 gene",-0.0445298820568345,4.30805220043434,-0.274231229742091,0.788866291375348,0.939859003731712,-6.48820618411409
"3691","17418439","Snip1","76793","Smad nuclear interacting protein 1",-0.212278283041257,5.51881264428062,-0.794445243299307,0.443337244564257,0.776360739150721,-6.20105060570653
"3692","17418519","Oscp1","230751","organic solute carrier partner 1",0.382676895181138,6.19769139408133,1.67744999294405,0.120929332536475,0.448652319224543,-5.19273678356837
"3693","17418536","Lsm10","116748","U7 snRNP-specific Sm-like protein LSM10",0.361260752335088,5.52826741302808,1.70617116867916,0.115337484889474,0.441586227313407,-5.15164901005031
"3694","17418557","Eva1b","230752","eva-1 homolog B (C. elegans)",-0.122669240113717,3.02155622917631,-0.308097216629795,0.763625682102407,0.931716454672559,-6.47777621020287
"3695","17418881","A3galt2","215493","alpha 1,3-galactosyltransferase 2 (isoglobotriaosylceramide synthase)",0.31015532136284,3.44445414004928,1.55544660510183,0.14744656003682,0.491597996381114,-5.36253581920011
"3696","17418945","Fndc5","384061","fibronectin type III domain containing 5",-0.43486461849206,5.04197292738191,-1.10379254770449,0.292683687224825,0.653463802797261,-5.91225735206736
"3697","17418952","Yars","107271","tyrosyl-tRNA synthetase",0.0433947307963072,7.48688942357698,0.184741414213687,0.856713004064159,0.956890365389894,-6.50998831863066
"3698","17418976","Sync","68828","syncoilin",0.633265977334277,4.89444049445873,1.62920101541592,0.130866588806637,0.466511241659617,-5.26082507743839
"3699","17419287","Laptm5","16792","lysosomal-associated protein transmembrane 5",0.719833710565534,4.48888752616582,2.82936140731864,0.0160370663283841,0.180847369443246,-3.32599408043546
"3700","17419369","Tmem200b","623230","transmembrane protein 200B",-0.253224526477169,5.55970394445069,-0.966256127641382,0.354185063960996,0.705003303248545,-6.05050224599912
"3701","17419389","Snhg12","100039864","small nucleolar RNA host gene 12",-0.334046804827715,3.44517129389811,-1.17801413233564,0.263057035487755,0.623154657095445,-5.83154248378503
"3702","17419405","Snora16a","100310813","small nucleolar RNA, H/ACA box 16A",0.587432669065057,4.24987868209296,0.991151148035252,0.342406328423022,0.698727699078844,-6.02660822841489
"3703","17419411","Snord99","100217437","small nucleolar RNA, C/D box 99",1.02817754006358,7.3162051052868,4.37602717414898,0.0010440598996749,0.0456338005784912,-0.650181171236266
"3704","17419443","Eya3","14050","EYA transcriptional coactivator and phosphatase 3",0.1138106762517,8.23564449390367,0.661593411848185,0.521523178314985,0.823272436093379,-6.29938181760721
"3705","17419469","Rpa2","19891","replication protein A2",0.400950922258297,3.93062404733549,1.41023189880896,0.185457834247205,0.542776887327597,-5.55375796999224
"3706","17419483","Fgr","14191","FGR proto-oncogene, Src family tyrosine kinase",0.446053844258194,2.41300548115996,1.05831934236764,0.312057157474481,0.667118264533093,-5.95962998092133
"3707","17419500","Ahdc1","230793","AT hook, DNA binding motif, containing 1",0.472968625602171,5.92577443722217,2.52090527822987,0.0279691300463358,0.24081847177871,-3.85663147226414
"3708","17419553","Map3k6","53608","mitogen-activated protein kinase kinase kinase 6",-0.113352491027927,6.3446006285793,-0.371180631363179,0.717383353345789,0.91004004311576,-6.45517691604736
"3709","17419731","Trim63","433766","tripartite motif-containing 63",1.28050933874864,4.72574277701104,1.068281131435,0.307732563178968,0.663648784721425,-5.94939012395521
"3710","17419754","Pafah2","100163","platelet-activating factor acetylhydrolase 2",-0.171592932145663,4.70865846360711,-0.716073335274576,0.488512163306146,0.80296756351282,-6.26103289712553
"3711","17419783","Paqr7","71904","progestin and adipoQ receptor family member VII",-0.120433900794689,4.26582533938932,-0.558547523928337,0.587391602419399,0.851646710723332,-6.36418903789105
"3712","17419840","Runx3","12399","runt related transcription factor 3",0.256787752521634,3.47740813719596,1.28236424176863,0.225453037607646,0.583963566751303,-5.71126579418097
"3713","17419857","Stpg1","78806","sperm tail PG rich repeat containing 1",1.15405530545508,3.95992140438498,5.08417478254499,0.000326501167399691,0.0244386123798668,0.497918077935823
"3714","17419902","Myom3","242702","myomesin family, member 3",0.561844213352569,3.43177095064957,1.5572771332006,0.147013871902275,0.490428448440569,-5.36004734050077
"3715","17419940","Srsf10","14105","serine and arginine-rich splicing factor 10",-0.0926355314894334,6.08661251585674,-0.475863329111538,0.643258789058453,0.879834119601711,-6.40868667425835
"3716","17419965","Fuca1","71665","fucosidase, alpha-L- 1, tissue",0.189961270434574,7.55074808337403,0.969592059141725,0.352589999675171,0.704469258867318,-6.04733011310189
"3717","17419995","Gale","74246","galactose-4-epimerase, UDP",0.0876191465728642,3.875094074553,0.297422792811973,0.771552212161764,0.933532965533368,-6.48119258595371
"3718","17420024","E2f2","242705","E2F transcription factor 2",0.333366524472957,3.3008468985964,1.39648024961045,0.189453339728817,0.545429038997127,-5.57120547986895
"3719","17420064","Tcea3","21401","transcription elongation factor A (SII), 3",0.638499709106473,4.84294358684734,1.33792041630126,0.207281616459691,0.564911100481091,-5.64415093854343
"3720","17420125","Luzp1","269593","leucine zipper protein 1",0.0310302817696231,6.99282362046249,0.173281819728434,0.86550170613026,0.958272559393541,-6.51216856187097
"3721","17420316","Rap1gap","110351","Rap1 GTPase-activating protein",-0.604957449358672,2.05613861445386,-2.96874987371026,0.0124641811160884,0.156940643359532,-3.08304031625985
"3722","17420347","Ece1","230857","endothelin converting enzyme 1",0.0658030028379031,8.41810836247292,0.398320785245995,0.697832969437991,0.903284659985681,-6.44419407771495
"3723","17420505","Mul1","68350","mitochondrial ubiquitin ligase activator of NFKB 1",-0.204887480848328,8.41811024336587,-1.46461011343237,0.170346831945158,0.526343498882114,-5.48361857923571
"3724","17420514","Camk2n1","66259","calcium/calmodulin-dependent protein kinase II inhibitor 1",0.522499493381377,5.59056777779378,3.31121108995567,0.00672151602124133,0.110449900555449,-2.4828913087452
"3725","17420546","Pla2g2e","26970","phospholipase A2, group IIE",-0.804578953366561,4.48027545826952,-2.49011129722741,0.0295579069344699,0.245823259338341,-3.90884861360746
"3726","17420761","Iffo2","212632","intermediate filament family orphan 2",-0.182031341012729,6.27903866635565,-0.838658634995689,0.41908631713704,0.756635926098639,-6.16476405487966
"3727","17420777","Aldh4a1","212647","aldehyde dehydrogenase 4 family, member A1",0.414203153372078,6.99922789322422,1.95301156788073,0.076082642035117,0.379336270196736,-4.78303897179065
"3728","17420874","Padi2","18600","peptidyl arginine deiminase, type II",1.80609793282713,4.30155145502178,2.52159208736784,0.0279346636785047,0.24081847177871,-3.85546495833825
"3729","17420984","Fbxo42","213499","F-box protein 42",-0.0707305395479674,6.68854649720943,-0.396873968142709,0.698869600126811,0.903284659985681,-6.44479857861763
"3730","17421033","Epha2","13836","Eph receptor A2",0.189026394333711,4.75338514532963,0.688666865216365,0.504956815388847,0.814372773906176,-6.28067240950134
"3731","17421074","Hspb7","29818","heat shock protein family, member 7 (cardiovascular)",1.38815459782463,5.3279346626622,1.28798885104374,0.22355620150637,0.582530258755501,-5.70456589785166
"3732","17421080","Zbtb17","22642","zinc finger and BTB domain containing 17",-0.100835436893923,5.44320226598362,-0.508215525764901,0.621098077699805,0.869059960630438,-6.39208369283342
"3733","17421103","B330016D10Rik","320456","RIKEN cDNA B330016D10 gene",0.267880652667811,5.12372769440181,0.873218099419678,0.400759668397553,0.746279402579357,-6.13519877139865
"3734","17421138","Ctrcos","69139","chymotrypsin C (caldecrin), opposite strand",-0.376211581094356,2.89069320702729,-1.33447720357813,0.208371710089165,0.564913341865198,-5.64837052620582
"3735","17421170","Hnrnph2","56258","heterogeneous nuclear ribonucleoprotein H2",-0.160704613445461,5.56701934914763,-0.750821157069156,0.468141296328106,0.791409842068771,-6.23513141916947
"3736","17421312","Dhrs3","20148","dehydrogenase/reductase (SDR family) member 3",-0.324618871463253,8.85592113069652,-1.4718393325469,0.168418958600315,0.523620313654561,-5.47415881395989
"3737","17421394","Gm13034","627585","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 pseudogene",0.34131308953241,3.10472773179655,0.828806241488782,0.424412331373996,0.760664783079164,-6.1730004984065
"3738","17421413","Zfp600","667666","zinc finger protein 600",-0.317004596173474,3.25002115157211,-1.00527384261072,0.335852235836621,0.692283369428464,-6.01282752615487
"3739","17421437","Zfp981","100041433","zinc finger protein 981",0.091182387069018,2.8640277497193,0.291199948459212,0.776185743308049,0.93399046505878,-6.48312952627199
"3740","17421491","Zfp982","195531","zinc finger protein 982",-0.0422539550507972,4.66101991170807,-0.184439131019975,0.856944580220229,0.956890365389894,-6.51004761103194
"3741","17421534","Fv1","14349","Friend virus susceptibility 1",0.230063553620387,6.17596092631275,0.703015374436644,0.496306121924478,0.809626594080331,-6.27047763362978
"3742","17421735","Casz1","69743","castor zinc finger 1",0.407750163841163,4.40395530725922,1.86888130170327,0.0878234341810719,0.401803466286033,-4.91159583216381
"3743","17421807","Lzic","69151","leucine zipper and CTNNBIP1 domain containing",-0.0961767035692809,6.42288516306786,-0.368097407804926,0.719618062362069,0.911095650134654,-6.45637684478021
